2026-07-22T20:10:01+0900	zugoga.b-shock.co.jp	1640.2	0.29
2026-07-22T20:20:01+0900	zugoga.b-shock.co.jp	1631.5	0.25
2026-07-22T20:30:01+0900	zugoga.b-shock.co.jp	1649.6	0.34
2026-07-22T20:40:01+0900	zugoga.b-shock.co.jp	1850.4	0.44
2026-07-22T20:50:01+0900	zugoga.b-shock.co.jp	1691.0	0.28
2026-07-22T21:00:02+0900	zugoga.b-shock.co.jp	2301.2	0.35
2026-07-22T21:10:01+0900	zugoga.b-shock.co.jp	1638.8	0.23
2026-07-22T21:20:01+0900	zugoga.b-shock.co.jp	1620.7	0.31
2026-07-22T21:30:01+0900	zugoga.b-shock.co.jp	1641.8	0.20
2026-07-22T21:40:01+0900	zugoga.b-shock.co.jp	1623.1	0.26
2026-07-22T21:50:01+0900	zugoga.b-shock.co.jp	1635.7	0.28
2026-07-22T22:00:02+0900	zugoga.b-shock.co.jp	2623.6	0.27
2026-07-22T22:10:01+0900	zugoga.b-shock.co.jp	1718.7	0.43
2026-07-22T22:20:01+0900	zugoga.b-shock.co.jp	1641.5	0.36
2026-07-22T22:30:01+0900	zugoga.b-shock.co.jp	1622.5	0.40
2026-07-22T22:40:01+0900	zugoga.b-shock.co.jp	1659.7	0.26
2026-07-22T22:50:01+0900	zugoga.b-shock.co.jp	1624.9	0.23
2026-07-22T23:00:02+0900	zugoga.b-shock.co.jp	2196.9	0.11
2026-07-22T23:10:01+0900	zugoga.b-shock.co.jp	1780.7	0.39
2026-07-22T23:20:01+0900	zugoga.b-shock.co.jp	1841.8	0.26
2026-07-22T23:30:02+0900	zugoga.b-shock.co.jp	2151.4	0.59
2026-07-22T23:40:01+0900	zugoga.b-shock.co.jp	1687.7	0.49
2026-07-22T23:50:01+0900	zugoga.b-shock.co.jp	1682.5	0.32
2026-07-23T00:00:02+0900	zugoga.b-shock.co.jp	2187.7	0.18
2026-07-23T00:10:01+0900	zugoga.b-shock.co.jp	1652.4	0.14
2026-07-23T00:20:01+0900	zugoga.b-shock.co.jp	1644.9	0.29
2026-07-23T00:30:01+0900	zugoga.b-shock.co.jp	1755.3	0.57
2026-07-23T00:40:01+0900	zugoga.b-shock.co.jp	1663.6	0.39
2026-07-23T00:50:01+0900	zugoga.b-shock.co.jp	1672.8	0.41
2026-07-23T01:00:02+0900	zugoga.b-shock.co.jp	2092.3	0.42
2026-07-23T01:10:01+0900	zugoga.b-shock.co.jp	1672.0	0.23
2026-07-23T01:20:01+0900	zugoga.b-shock.co.jp	1698.8	0.10
2026-07-23T01:30:01+0900	zugoga.b-shock.co.jp	1633.7	0.32
2026-07-23T01:40:01+0900	zugoga.b-shock.co.jp	1679.1	0.32
2026-07-23T01:50:01+0900	zugoga.b-shock.co.jp	1663.1	0.24
2026-07-23T02:00:02+0900	zugoga.b-shock.co.jp	2070.3	0.26
2026-07-23T02:10:01+0900	zugoga.b-shock.co.jp	1690.8	0.50
2026-07-23T02:20:01+0900	zugoga.b-shock.co.jp	1634.2	0.24
2026-07-23T02:30:01+0900	zugoga.b-shock.co.jp	1690.0	0.16
2026-07-23T02:40:01+0900	zugoga.b-shock.co.jp	1751.3	0.50
2026-07-23T02:50:01+0900	zugoga.b-shock.co.jp	1673.6	0.23
2026-07-23T03:00:02+0900	zugoga.b-shock.co.jp	2097.3	0.18
2026-07-23T03:10:01+0900	zugoga.b-shock.co.jp	1648.5	0.16
2026-07-23T03:20:01+0900	zugoga.b-shock.co.jp	1683.4	0.38
2026-07-23T03:30:01+0900	zugoga.b-shock.co.jp	1647.1	0.55
2026-07-23T03:40:01+0900	zugoga.b-shock.co.jp	1698.9	0.27
2026-07-23T03:50:01+0900	zugoga.b-shock.co.jp	1631.1	0.69
2026-07-23T04:00:02+0900	zugoga.b-shock.co.jp	2157.5	0.45
2026-07-23T04:10:01+0900	zugoga.b-shock.co.jp	1627.2	0.33
2026-07-23T04:20:01+0900	zugoga.b-shock.co.jp	1646.1	0.20
2026-07-23T04:30:01+0900	zugoga.b-shock.co.jp	1639.1	0.37
2026-07-23T04:40:01+0900	zugoga.b-shock.co.jp	1658.9	0.14
2026-07-23T04:50:01+0900	zugoga.b-shock.co.jp	1670.3	0.19
2026-07-23T05:00:02+0900	zugoga.b-shock.co.jp	2178.5	0.50
2026-07-23T05:10:01+0900	zugoga.b-shock.co.jp	1632.1	0.34
2026-07-23T05:20:01+0900	zugoga.b-shock.co.jp	1773.5	0.42
2026-07-23T05:30:01+0900	zugoga.b-shock.co.jp	1618.7	0.18
2026-07-23T05:40:01+0900	zugoga.b-shock.co.jp	1638.3	0.16
2026-07-23T05:50:01+0900	zugoga.b-shock.co.jp	1630.2	0.20
2026-07-23T06:00:02+0900	zugoga.b-shock.co.jp	2143.6	0.16
2026-07-23T06:10:01+0900	zugoga.b-shock.co.jp	1622.7	0.31
2026-07-23T06:20:01+0900	zugoga.b-shock.co.jp	1610.9	0.23
2026-07-23T06:30:01+0900	zugoga.b-shock.co.jp	1614.2	0.10
2026-07-23T06:40:01+0900	zugoga.b-shock.co.jp	1622.0	0.35
2026-07-23T06:50:01+0900	zugoga.b-shock.co.jp	1646.7	0.38
2026-07-23T07:00:02+0900	zugoga.b-shock.co.jp	2258.9	0.40
2026-07-23T07:10:01+0900	zugoga.b-shock.co.jp	1626.7	0.34
2026-07-23T07:20:01+0900	zugoga.b-shock.co.jp	1648.6	0.48
2026-07-23T07:30:01+0900	zugoga.b-shock.co.jp	1645.2	0.41
2026-07-23T07:40:01+0900	zugoga.b-shock.co.jp	1654.1	0.29
2026-07-23T07:50:01+0900	zugoga.b-shock.co.jp	1689.7	0.32
2026-07-23T08:00:03+0900	zugoga.b-shock.co.jp	3072.1	0.61
2026-07-23T08:10:01+0900	zugoga.b-shock.co.jp	1673.3	0.40
2026-07-23T08:20:01+0900	zugoga.b-shock.co.jp	1635.7	0.23
2026-07-23T08:30:01+0900	zugoga.b-shock.co.jp	1637.0	0.10
2026-07-23T08:40:01+0900	zugoga.b-shock.co.jp	1668.5	0.51
2026-07-23T08:50:01+0900	zugoga.b-shock.co.jp	1788.6	0.31
2026-07-23T09:00:02+0900	zugoga.b-shock.co.jp	2669.4	0.63
2026-07-23T09:10:01+0900	zugoga.b-shock.co.jp	1790.6	0.29
2026-07-23T09:20:01+0900	zugoga.b-shock.co.jp	1719.5	0.23
2026-07-23T09:30:01+0900	zugoga.b-shock.co.jp	1625.2	0.28
2026-07-23T09:40:01+0900	zugoga.b-shock.co.jp	1701.9	0.36
2026-07-23T09:50:01+0900	zugoga.b-shock.co.jp	1612.2	0.08
2026-07-23T10:00:02+0900	zugoga.b-shock.co.jp	2475.6	0.26
2026-07-23T10:10:01+0900	zugoga.b-shock.co.jp	1675.3	0.19
2026-07-23T10:20:01+0900	zugoga.b-shock.co.jp	1614.5	0.31
2026-07-23T10:30:01+0900	zugoga.b-shock.co.jp	1623.5	0.15
2026-07-23T10:40:01+0900	zugoga.b-shock.co.jp	1621.8	0.30
2026-07-23T10:50:01+0900	zugoga.b-shock.co.jp	1640.9	0.49
2026-07-23T11:00:02+0900	zugoga.b-shock.co.jp	2795.5	0.23
2026-07-23T11:10:01+0900	zugoga.b-shock.co.jp	1621.9	0.20
2026-07-23T11:20:01+0900	zugoga.b-shock.co.jp	1665.5	0.36
2026-07-23T11:30:01+0900	zugoga.b-shock.co.jp	1904.3	0.23
2026-07-23T11:40:01+0900	zugoga.b-shock.co.jp	1669.1	0.28
2026-07-23T11:50:01+0900	zugoga.b-shock.co.jp	1674.2	0.21
2026-07-23T12:00:02+0900	zugoga.b-shock.co.jp	2569.6	0.76
2026-07-23T12:10:01+0900	zugoga.b-shock.co.jp	1623.9	0.41
2026-07-23T12:20:01+0900	zugoga.b-shock.co.jp	1615.8	0.20
2026-07-23T12:30:01+0900	zugoga.b-shock.co.jp	1636.7	0.39
2026-07-23T12:40:01+0900	zugoga.b-shock.co.jp	1629.1	0.25
2026-07-23T12:50:01+0900	zugoga.b-shock.co.jp	1745.4	0.36
2026-07-23T13:00:02+0900	zugoga.b-shock.co.jp	2258.9	0.33
2026-07-23T13:10:01+0900	zugoga.b-shock.co.jp	1626.0	0.49
2026-07-23T13:20:01+0900	zugoga.b-shock.co.jp	1650.0	0.42
2026-07-23T13:30:01+0900	zugoga.b-shock.co.jp	1681.6	0.34
2026-07-23T13:40:01+0900	zugoga.b-shock.co.jp	1643.3	0.40
2026-07-23T13:50:01+0900	zugoga.b-shock.co.jp	1632.1	0.18
2026-07-23T14:00:02+0900	zugoga.b-shock.co.jp	2061.0	0.17
2026-07-23T14:10:01+0900	zugoga.b-shock.co.jp	1632.1	0.21
2026-07-23T14:20:01+0900	zugoga.b-shock.co.jp	1647.6	0.45
2026-07-23T14:30:01+0900	zugoga.b-shock.co.jp	1637.5	0.09
2026-07-23T14:40:01+0900	zugoga.b-shock.co.jp	1624.9	0.63
2026-07-23T14:50:01+0900	zugoga.b-shock.co.jp	1653.0	0.29
2026-07-23T15:00:02+0900	zugoga.b-shock.co.jp	2225.0	0.50
2026-07-23T15:10:01+0900	zugoga.b-shock.co.jp	1692.4	0.33
2026-07-23T15:20:01+0900	zugoga.b-shock.co.jp	1635.7	0.43
2026-07-23T15:30:01+0900	zugoga.b-shock.co.jp	1619.9	0.49
2026-07-23T15:40:01+0900	zugoga.b-shock.co.jp	1650.0	0.23
2026-07-23T15:50:01+0900	zugoga.b-shock.co.jp	1638.2	0.17
2026-07-23T16:00:02+0900	zugoga.b-shock.co.jp	2414.6	0.25
2026-07-23T16:10:01+0900	zugoga.b-shock.co.jp	1733.1	0.38
2026-07-23T16:20:01+0900	zugoga.b-shock.co.jp	1624.4	0.42
2026-07-23T16:30:01+0900	zugoga.b-shock.co.jp	1619.5	0.60
2026-07-23T16:40:02+0900	zugoga.b-shock.co.jp	2148.6	0.41
2026-07-23T16:50:01+0900	zugoga.b-shock.co.jp	1627.9	0.35
2026-07-23T17:00:02+0900	zugoga.b-shock.co.jp	2276.0	0.75
2026-07-23T17:10:01+0900	zugoga.b-shock.co.jp	1632.8	0.62
2026-07-23T17:20:01+0900	zugoga.b-shock.co.jp	1676.3	0.42
2026-07-23T17:30:01+0900	zugoga.b-shock.co.jp	1633.5	0.30
2026-07-23T17:40:01+0900	zugoga.b-shock.co.jp	1628.0	0.08
2026-07-23T17:50:01+0900	zugoga.b-shock.co.jp	1636.3	0.38
2026-07-23T18:00:02+0900	zugoga.b-shock.co.jp	2297.7	0.42
2026-07-23T18:10:01+0900	zugoga.b-shock.co.jp	1758.1	0.27
2026-07-23T18:20:01+0900	zugoga.b-shock.co.jp	1763.1	0.10
2026-07-23T18:30:01+0900	zugoga.b-shock.co.jp	1621.6	0.17
2026-07-23T18:40:01+0900	zugoga.b-shock.co.jp	1625.8	0.69
2026-07-23T18:50:01+0900	zugoga.b-shock.co.jp	1723.4	0.09
2026-07-23T19:00:02+0900	zugoga.b-shock.co.jp	2218.2	0.42
2026-07-23T19:10:01+0900	zugoga.b-shock.co.jp	1652.3	0.36
2026-07-23T19:20:01+0900	zugoga.b-shock.co.jp	1748.2	0.29
2026-07-23T19:30:01+0900	zugoga.b-shock.co.jp	1642.5	0.36
2026-07-23T19:40:01+0900	zugoga.b-shock.co.jp	1681.8	0.25
2026-07-23T19:50:01+0900	zugoga.b-shock.co.jp	1765.9	0.19
2026-07-23T20:00:02+0900	zugoga.b-shock.co.jp	2572.6	0.33
2026-07-23T20:10:01+0900	zugoga.b-shock.co.jp	1683.1	0.32
2026-07-23T20:20:01+0900	zugoga.b-shock.co.jp	1633.3	0.35
2026-07-23T20:30:01+0900	zugoga.b-shock.co.jp	1640.5	0.33
2026-07-23T20:40:01+0900	zugoga.b-shock.co.jp	1639.5	0.13
2026-07-23T20:50:01+0900	zugoga.b-shock.co.jp	1620.1	0.28
2026-07-23T21:00:03+0900	zugoga.b-shock.co.jp	3066.3	0.12
2026-07-23T21:10:01+0900	zugoga.b-shock.co.jp	1682.4	0.52
2026-07-23T21:20:01+0900	zugoga.b-shock.co.jp	1680.3	0.25
2026-07-23T21:30:01+0900	zugoga.b-shock.co.jp	1640.1	0.19
2026-07-23T21:40:01+0900	zugoga.b-shock.co.jp	1709.6	0.39
2026-07-23T21:50:01+0900	zugoga.b-shock.co.jp	1641.6	0.17
2026-07-23T22:00:02+0900	zugoga.b-shock.co.jp	2331.6	0.25
2026-07-23T22:10:01+0900	zugoga.b-shock.co.jp	1625.9	0.16
2026-07-23T22:20:01+0900	zugoga.b-shock.co.jp	1609.6	0.18
2026-07-23T22:30:01+0900	zugoga.b-shock.co.jp	1649.2	0.12
2026-07-23T22:40:01+0900	zugoga.b-shock.co.jp	1629.5	0.22
2026-07-23T22:50:01+0900	zugoga.b-shock.co.jp	1615.1	0.56
2026-07-23T23:00:02+0900	zugoga.b-shock.co.jp	2244.7	0.11
2026-07-23T23:10:01+0900	zugoga.b-shock.co.jp	1699.3	0.38
2026-07-23T23:20:01+0900	zugoga.b-shock.co.jp	1637.3	0.16
2026-07-23T23:30:01+0900	zugoga.b-shock.co.jp	1666.7	0.27
2026-07-23T23:40:01+0900	zugoga.b-shock.co.jp	1772.9	0.33
2026-07-23T23:50:01+0900	zugoga.b-shock.co.jp	1679.8	0.21
2026-07-24T00:00:02+0900	zugoga.b-shock.co.jp	2317.0	0.29
2026-07-24T00:10:01+0900	zugoga.b-shock.co.jp	1761.7	4.04
2026-07-24T00:20:01+0900	zugoga.b-shock.co.jp	1694.1	0.58
2026-07-24T00:30:01+0900	zugoga.b-shock.co.jp	1674.5	0.50
2026-07-24T00:40:01+0900	zugoga.b-shock.co.jp	1653.0	0.16
2026-07-24T00:50:01+0900	zugoga.b-shock.co.jp	1669.0	0.15
2026-07-24T01:00:02+0900	zugoga.b-shock.co.jp	2375.5	0.25
2026-07-24T01:10:01+0900	zugoga.b-shock.co.jp	1748.8	0.14
2026-07-24T01:20:01+0900	zugoga.b-shock.co.jp	1632.7	0.26
2026-07-24T01:30:01+0900	zugoga.b-shock.co.jp	1651.3	0.37
2026-07-24T01:40:01+0900	zugoga.b-shock.co.jp	1631.1	0.37
2026-07-24T01:50:01+0900	zugoga.b-shock.co.jp	1681.1	0.18
2026-07-24T02:00:02+0900	zugoga.b-shock.co.jp	2322.6	0.21
2026-07-24T02:10:01+0900	zugoga.b-shock.co.jp	1663.9	0.37
2026-07-24T02:20:01+0900	zugoga.b-shock.co.jp	1628.8	0.36
2026-07-24T02:30:01+0900	zugoga.b-shock.co.jp	1649.9	0.28
2026-07-24T02:40:01+0900	zugoga.b-shock.co.jp	1676.3	0.19
2026-07-24T02:50:01+0900	zugoga.b-shock.co.jp	1660.3	0.25
2026-07-24T03:00:02+0900	zugoga.b-shock.co.jp	2486.7	0.57
2026-07-24T03:10:01+0900	zugoga.b-shock.co.jp	1810.5	0.17
2026-07-24T03:20:01+0900	zugoga.b-shock.co.jp	1651.3	0.36
2026-07-24T03:30:01+0900	zugoga.b-shock.co.jp	1681.7	0.29
2026-07-24T03:40:01+0900	zugoga.b-shock.co.jp	1650.1	0.34
2026-07-24T03:50:01+0900	zugoga.b-shock.co.jp	1787.6	0.33
2026-07-24T04:00:02+0900	zugoga.b-shock.co.jp	2234.8	0.31
2026-07-24T04:10:01+0900	zugoga.b-shock.co.jp	1636.5	0.45
2026-07-24T04:20:01+0900	zugoga.b-shock.co.jp	1619.8	0.36
2026-07-24T04:30:01+0900	zugoga.b-shock.co.jp	1754.8	0.55
2026-07-24T04:40:01+0900	zugoga.b-shock.co.jp	1626.8	0.29
2026-07-24T04:50:01+0900	zugoga.b-shock.co.jp	1623.5	0.33
2026-07-24T05:00:02+0900	zugoga.b-shock.co.jp	2517.9	0.30
2026-07-24T05:10:01+0900	zugoga.b-shock.co.jp	1626.6	0.18
2026-07-24T05:20:01+0900	zugoga.b-shock.co.jp	1687.8	0.29
2026-07-24T05:30:01+0900	zugoga.b-shock.co.jp	1615.4	0.19
2026-07-24T05:40:01+0900	zugoga.b-shock.co.jp	1764.3	0.84
2026-07-24T05:50:01+0900	zugoga.b-shock.co.jp	1634.4	0.26
2026-07-24T06:00:02+0900	zugoga.b-shock.co.jp	2221.5	0.49
2026-07-24T06:10:01+0900	zugoga.b-shock.co.jp	1646.9	0.48
2026-07-24T06:20:01+0900	zugoga.b-shock.co.jp	1631.6	0.43
2026-07-24T06:30:01+0900	zugoga.b-shock.co.jp	1611.8	0.28
2026-07-24T06:40:01+0900	zugoga.b-shock.co.jp	1655.6	0.38
2026-07-24T06:50:01+0900	zugoga.b-shock.co.jp	1633.9	0.38
2026-07-24T07:00:02+0900	zugoga.b-shock.co.jp	2274.8	0.42
2026-07-24T07:10:01+0900	zugoga.b-shock.co.jp	1805.8	0.36
2026-07-24T07:20:01+0900	zugoga.b-shock.co.jp	1636.5	0.27
2026-07-24T07:30:01+0900	zugoga.b-shock.co.jp	1666.1	0.21
2026-07-24T07:40:01+0900	zugoga.b-shock.co.jp	1680.2	0.13
2026-07-24T07:50:01+0900	zugoga.b-shock.co.jp	1665.6	0.23
2026-07-24T08:00:02+0900	zugoga.b-shock.co.jp	2427.3	0.20
2026-07-24T08:10:01+0900	zugoga.b-shock.co.jp	1658.5	0.53
2026-07-24T08:20:01+0900	zugoga.b-shock.co.jp	1625.1	0.26
2026-07-24T08:30:01+0900	zugoga.b-shock.co.jp	1647.4	0.23
2026-07-24T08:40:01+0900	zugoga.b-shock.co.jp	1625.8	0.18
2026-07-24T08:50:01+0900	zugoga.b-shock.co.jp	1681.1	0.33
2026-07-24T09:00:02+0900	zugoga.b-shock.co.jp	2680.3	0.30
2026-07-24T09:10:01+0900	zugoga.b-shock.co.jp	1628.5	0.16
2026-07-24T09:20:01+0900	zugoga.b-shock.co.jp	1648.8	0.19
2026-07-24T09:30:01+0900	zugoga.b-shock.co.jp	1615.1	0.23
2026-07-24T09:40:01+0900	zugoga.b-shock.co.jp	1675.0	0.27
2026-07-24T09:50:01+0900	zugoga.b-shock.co.jp	1679.8	0.49
2026-07-24T10:00:02+0900	zugoga.b-shock.co.jp	2321.0	0.27
2026-07-24T10:10:01+0900	zugoga.b-shock.co.jp	1714.8	0.34
2026-07-24T10:20:01+0900	zugoga.b-shock.co.jp	1644.1	0.19
2026-07-24T10:30:01+0900	zugoga.b-shock.co.jp	1641.6	0.61
2026-07-24T10:40:01+0900	zugoga.b-shock.co.jp	1617.8	0.50
2026-07-24T10:50:01+0900	zugoga.b-shock.co.jp	1674.0	0.37
2026-07-24T11:00:02+0900	zugoga.b-shock.co.jp	2224.8	0.32
2026-07-24T11:10:01+0900	zugoga.b-shock.co.jp	1671.1	0.27
2026-07-24T11:20:01+0900	zugoga.b-shock.co.jp	1717.6	0.40
2026-07-24T11:30:01+0900	zugoga.b-shock.co.jp	1673.2	0.35
2026-07-24T11:40:01+0900	zugoga.b-shock.co.jp	1809.2	0.31
2026-07-24T11:50:01+0900	zugoga.b-shock.co.jp	1657.2	0.09
2026-07-24T12:00:02+0900	zugoga.b-shock.co.jp	2579.9	0.40
2026-07-24T12:10:01+0900	zugoga.b-shock.co.jp	1709.5	0.26
2026-07-24T12:20:01+0900	zugoga.b-shock.co.jp	1619.8	0.28
2026-07-24T12:30:01+0900	zugoga.b-shock.co.jp	1677.5	0.25
2026-07-24T12:40:01+0900	zugoga.b-shock.co.jp	1701.1	0.29
2026-07-24T12:50:01+0900	zugoga.b-shock.co.jp	1670.6	0.30
2026-07-24T13:00:02+0900	zugoga.b-shock.co.jp	2387.0	0.56
2026-07-24T13:10:01+0900	zugoga.b-shock.co.jp	1686.3	0.57
2026-07-24T13:20:01+0900	zugoga.b-shock.co.jp	1628.1	0.34
2026-07-24T13:30:01+0900	zugoga.b-shock.co.jp	1648.3	0.38
2026-07-24T13:40:01+0900	zugoga.b-shock.co.jp	1679.3	0.35
2026-07-24T13:50:01+0900	zugoga.b-shock.co.jp	1659.1	0.29
2026-07-24T14:00:02+0900	zugoga.b-shock.co.jp	2151.4	0.32
2026-07-24T14:10:01+0900	zugoga.b-shock.co.jp	1653.0	0.20
2026-07-24T14:20:01+0900	zugoga.b-shock.co.jp	1629.6	0.28
2026-07-24T14:30:01+0900	zugoga.b-shock.co.jp	1666.0	0.22
2026-07-24T14:40:01+0900	zugoga.b-shock.co.jp	1683.2	0.31
2026-07-24T14:50:01+0900	zugoga.b-shock.co.jp	1713.5	0.37
2026-07-24T15:00:02+0900	zugoga.b-shock.co.jp	2280.2	0.22
2026-07-24T15:10:01+0900	zugoga.b-shock.co.jp	1632.0	0.08
2026-07-24T15:20:01+0900	zugoga.b-shock.co.jp	1749.5	0.29
2026-07-24T15:30:01+0900	zugoga.b-shock.co.jp	1671.1	0.26
2026-07-24T15:40:01+0900	zugoga.b-shock.co.jp	1653.7	0.39
2026-07-24T15:50:01+0900	zugoga.b-shock.co.jp	1871.2	0.49
2026-07-24T16:00:02+0900	zugoga.b-shock.co.jp	2355.8	0.42
2026-07-24T16:10:01+0900	zugoga.b-shock.co.jp	1688.5	0.40
2026-07-24T16:20:01+0900	zugoga.b-shock.co.jp	1648.5	0.14
2026-07-24T16:30:01+0900	zugoga.b-shock.co.jp	1732.4	0.17
2026-07-24T16:40:01+0900	zugoga.b-shock.co.jp	1633.7	0.18
2026-07-24T16:50:01+0900	zugoga.b-shock.co.jp	1662.4	0.23
2026-07-24T17:00:02+0900	zugoga.b-shock.co.jp	2567.6	0.50
2026-07-24T17:10:01+0900	zugoga.b-shock.co.jp	1687.2	0.39
2026-07-24T17:20:01+0900	zugoga.b-shock.co.jp	1763.0	0.38
2026-07-24T17:30:01+0900	zugoga.b-shock.co.jp	1631.0	0.23
2026-07-24T17:40:01+0900	zugoga.b-shock.co.jp	1632.9	0.15
2026-07-24T17:50:01+0900	zugoga.b-shock.co.jp	1678.9	0.43
2026-07-24T18:00:02+0900	zugoga.b-shock.co.jp	2453.1	0.39
2026-07-24T18:10:01+0900	zugoga.b-shock.co.jp	1627.7	0.18
2026-07-24T18:20:01+0900	zugoga.b-shock.co.jp	1631.0	0.37
2026-07-24T18:30:01+0900	zugoga.b-shock.co.jp	1639.4	0.23
2026-07-24T18:40:01+0900	zugoga.b-shock.co.jp	1646.3	0.17
2026-07-24T18:50:01+0900	zugoga.b-shock.co.jp	1655.2	0.18
2026-07-24T19:00:02+0900	zugoga.b-shock.co.jp	2118.5	0.35
2026-07-24T19:10:01+0900	zugoga.b-shock.co.jp	1654.9	0.26
2026-07-24T19:20:01+0900	zugoga.b-shock.co.jp	1636.9	0.26
2026-07-24T19:30:01+0900	zugoga.b-shock.co.jp	1607.6	0.29
2026-07-24T19:40:01+0900	zugoga.b-shock.co.jp	1623.4	0.29
2026-07-24T19:50:01+0900	zugoga.b-shock.co.jp	1672.4	0.26
2026-07-24T20:00:02+0900	zugoga.b-shock.co.jp	2268.8	0.06
2026-07-24T20:10:01+0900	zugoga.b-shock.co.jp	1668.7	0.14
2026-07-24T20:20:01+0900	zugoga.b-shock.co.jp	1629.6	0.45
2026-07-24T20:30:01+0900	zugoga.b-shock.co.jp	1699.6	0.26
2026-07-24T20:40:01+0900	zugoga.b-shock.co.jp	1617.1	0.30
2026-07-24T20:50:01+0900	zugoga.b-shock.co.jp	1644.0	0.30
2026-07-24T21:00:02+0900	zugoga.b-shock.co.jp	2450.3	0.15
2026-07-24T21:10:01+0900	zugoga.b-shock.co.jp	1738.7	0.29
2026-07-24T21:20:01+0900	zugoga.b-shock.co.jp	1612.7	0.18
2026-07-24T21:30:01+0900	zugoga.b-shock.co.jp	1643.6	0.58
2026-07-24T21:40:01+0900	zugoga.b-shock.co.jp	1822.5	0.18
2026-07-24T21:50:01+0900	zugoga.b-shock.co.jp	1627.7	0.38
2026-07-24T22:00:02+0900	zugoga.b-shock.co.jp	2327.5	0.19
2026-07-24T22:10:01+0900	zugoga.b-shock.co.jp	1649.6	0.22
2026-07-24T22:20:01+0900	zugoga.b-shock.co.jp	1764.8	0.38
2026-07-24T22:30:01+0900	zugoga.b-shock.co.jp	1633.3	0.18
2026-07-24T22:40:01+0900	zugoga.b-shock.co.jp	1664.4	0.09
2026-07-24T22:50:01+0900	zugoga.b-shock.co.jp	1648.1	0.32
2026-07-24T23:00:02+0900	zugoga.b-shock.co.jp	2300.0	0.53
2026-07-24T23:10:01+0900	zugoga.b-shock.co.jp	1666.4	0.24
2026-07-24T23:20:01+0900	zugoga.b-shock.co.jp	1661.1	0.59
2026-07-24T23:30:01+0900	zugoga.b-shock.co.jp	1646.4	0.48
2026-07-24T23:40:01+0900	zugoga.b-shock.co.jp	1613.9	0.25
2026-07-24T23:50:01+0900	zugoga.b-shock.co.jp	1649.7	0.14
2026-07-25T00:00:02+0900	zugoga.b-shock.co.jp	2196.0	0.26
2026-07-25T00:10:01+0900	zugoga.b-shock.co.jp	1861.7	0.30
2026-07-25T00:20:01+0900	zugoga.b-shock.co.jp	1699.1	0.69
2026-07-25T00:30:01+0900	zugoga.b-shock.co.jp	1707.3	0.57
2026-07-25T00:40:01+0900	zugoga.b-shock.co.jp	1651.8	0.20
2026-07-25T00:50:01+0900	zugoga.b-shock.co.jp	1671.1	0.30
2026-07-25T01:00:02+0900	zugoga.b-shock.co.jp	2197.6	0.46
2026-07-25T01:10:01+0900	zugoga.b-shock.co.jp	1760.9	0.26
2026-07-25T01:20:01+0900	zugoga.b-shock.co.jp	1618.2	0.28
2026-07-25T01:30:01+0900	zugoga.b-shock.co.jp	1663.9	0.25
2026-07-25T01:40:01+0900	zugoga.b-shock.co.jp	1630.2	0.39
2026-07-25T01:50:01+0900	zugoga.b-shock.co.jp	1714.6	0.16
2026-07-25T02:00:02+0900	zugoga.b-shock.co.jp	2183.0	0.10
2026-07-25T02:10:01+0900	zugoga.b-shock.co.jp	1683.0	0.61
2026-07-25T02:20:01+0900	zugoga.b-shock.co.jp	1695.3	0.65
2026-07-25T02:30:01+0900	zugoga.b-shock.co.jp	1643.4	0.26
2026-07-25T02:40:01+0900	zugoga.b-shock.co.jp	1633.5	0.60
2026-07-25T02:50:01+0900	zugoga.b-shock.co.jp	1654.0	0.48
2026-07-25T03:00:01+0900	zugoga.b-shock.co.jp	1779.5	0.38
2026-07-25T03:10:02+0900	zugoga.b-shock.co.jp	2065.0	0.62
2026-07-25T03:20:01+0900	zugoga.b-shock.co.jp	1650.8	0.39
2026-07-25T03:30:01+0900	zugoga.b-shock.co.jp	1646.0	0.41
2026-07-25T03:40:01+0900	zugoga.b-shock.co.jp	1669.5	0.57
2026-07-25T03:50:01+0900	zugoga.b-shock.co.jp	1761.4	1.31
2026-07-25T04:00:02+0900	zugoga.b-shock.co.jp	2341.4	0.44
2026-07-25T04:10:02+0900	zugoga.b-shock.co.jp	2019.1	0.34
2026-07-25T04:20:01+0900	zugoga.b-shock.co.jp	1629.8	0.37
2026-07-25T04:30:01+0900	zugoga.b-shock.co.jp	1659.2	0.27
2026-07-25T04:40:01+0900	zugoga.b-shock.co.jp	1678.1	0.47
2026-07-25T04:50:01+0900	zugoga.b-shock.co.jp	1657.0	0.46
2026-07-25T05:00:02+0900	zugoga.b-shock.co.jp	2332.4	0.21
2026-07-25T05:10:01+0900	zugoga.b-shock.co.jp	1669.2	0.45
2026-07-25T05:20:01+0900	zugoga.b-shock.co.jp	1668.8	0.78
2026-07-25T05:30:01+0900	zugoga.b-shock.co.jp	1693.4	0.29
2026-07-25T05:40:01+0900	zugoga.b-shock.co.jp	1681.6	0.60
2026-07-25T05:50:01+0900	zugoga.b-shock.co.jp	1734.5	0.31
2026-07-25T06:00:02+0900	zugoga.b-shock.co.jp	2350.5	0.74
2026-07-25T06:10:01+0900	zugoga.b-shock.co.jp	1672.5	0.45
2026-07-25T06:20:01+0900	zugoga.b-shock.co.jp	1738.7	1.01
