2026-07-25T09:20:01+0900	lbock.b-shock.co.jp	1604.1	0.64
2026-07-25T09:30:01+0900	lbock.b-shock.co.jp	1466.6	0.39
2026-07-25T09:40:01+0900	lbock.b-shock.co.jp	1425.4	0.50
2026-07-25T09:50:01+0900	lbock.b-shock.co.jp	1437.1	0.52
2026-07-25T10:00:01+0900	lbock.b-shock.co.jp	1429.8	0.50
2026-07-25T10:10:01+0900	lbock.b-shock.co.jp	1479.0	0.22
2026-07-25T10:20:01+0900	lbock.b-shock.co.jp	1494.2	1.91
2026-07-25T10:30:01+0900	lbock.b-shock.co.jp	1411.6	0.82
2026-07-25T10:40:01+0900	lbock.b-shock.co.jp	1432.7	0.52
2026-07-25T10:50:01+0900	lbock.b-shock.co.jp	1479.3	0.41
2026-07-25T11:00:01+0900	lbock.b-shock.co.jp	1578.9	0.97
2026-07-25T11:10:01+0900	lbock.b-shock.co.jp	1483.6	0.38
2026-07-25T11:20:01+0900	lbock.b-shock.co.jp	1464.7	0.32
2026-07-25T11:30:01+0900	lbock.b-shock.co.jp	1429.7	0.31
2026-07-25T11:40:01+0900	lbock.b-shock.co.jp	1419.9	0.29
2026-07-25T11:50:01+0900	lbock.b-shock.co.jp	1444.7	0.72
2026-07-25T12:00:01+0900	lbock.b-shock.co.jp	1611.9	0.98
2026-07-25T12:10:01+0900	lbock.b-shock.co.jp	1403.0	0.38
2026-07-25T12:20:01+0900	lbock.b-shock.co.jp	1403.0	0.33
2026-07-25T12:30:01+0900	lbock.b-shock.co.jp	1505.7	0.42
2026-07-25T12:40:01+0900	lbock.b-shock.co.jp	1483.3	0.58
2026-07-25T12:50:01+0900	lbock.b-shock.co.jp	1415.0	0.56
2026-07-25T13:00:01+0900	lbock.b-shock.co.jp	1421.6	0.23
2026-07-25T13:10:01+0900	lbock.b-shock.co.jp	1445.2	0.45
2026-07-25T13:20:01+0900	lbock.b-shock.co.jp	1417.8	0.29
2026-07-25T13:30:01+0900	lbock.b-shock.co.jp	1462.0	0.32
2026-07-25T13:40:01+0900	lbock.b-shock.co.jp	1446.6	0.34
2026-07-25T13:50:01+0900	lbock.b-shock.co.jp	1459.1	0.33
2026-07-25T14:00:01+0900	lbock.b-shock.co.jp	1535.8	0.32
2026-07-25T14:10:01+0900	lbock.b-shock.co.jp	1454.4	0.44
2026-07-25T14:20:01+0900	lbock.b-shock.co.jp	1424.0	0.52
2026-07-25T14:30:01+0900	lbock.b-shock.co.jp	1477.7	0.53
2026-07-25T14:40:01+0900	lbock.b-shock.co.jp	1494.4	0.57
2026-07-25T14:50:01+0900	lbock.b-shock.co.jp	1438.1	0.90
2026-07-25T15:00:01+0900	lbock.b-shock.co.jp	1427.6	0.45
2026-07-25T15:10:01+0900	lbock.b-shock.co.jp	1444.2	0.48
2026-07-25T15:20:01+0900	lbock.b-shock.co.jp	1572.5	0.33
2026-07-25T15:30:01+0900	lbock.b-shock.co.jp	1472.3	0.39
2026-07-25T15:40:01+0900	lbock.b-shock.co.jp	1409.2	0.27
2026-07-25T15:50:01+0900	lbock.b-shock.co.jp	1519.9	0.30
2026-07-25T16:00:01+0900	lbock.b-shock.co.jp	1440.6	0.31
2026-07-25T16:10:01+0900	lbock.b-shock.co.jp	1479.5	0.29
2026-07-25T16:20:01+0900	lbock.b-shock.co.jp	1427.1	0.90
2026-07-25T16:30:01+0900	lbock.b-shock.co.jp	1503.2	0.34
2026-07-25T16:40:01+0900	lbock.b-shock.co.jp	1471.3	0.56
2026-07-25T16:50:01+0900	lbock.b-shock.co.jp	1429.2	0.60
2026-07-25T17:00:01+0900	lbock.b-shock.co.jp	1462.6	0.72
2026-07-25T17:10:01+0900	lbock.b-shock.co.jp	1499.6	0.80
2026-07-25T17:20:01+0900	lbock.b-shock.co.jp	1437.0	0.73
2026-07-25T17:30:01+0900	lbock.b-shock.co.jp	1449.4	0.74
2026-07-25T17:40:01+0900	lbock.b-shock.co.jp	1572.7	0.54
2026-07-25T17:50:01+0900	lbock.b-shock.co.jp	1405.8	0.51
2026-07-25T18:00:01+0900	lbock.b-shock.co.jp	1514.9	0.63
2026-07-25T18:10:01+0900	lbock.b-shock.co.jp	1418.4	0.42
2026-07-25T18:20:01+0900	lbock.b-shock.co.jp	1462.2	0.44
2026-07-25T18:30:01+0900	lbock.b-shock.co.jp	1435.0	0.60
2026-07-25T18:40:01+0900	lbock.b-shock.co.jp	1447.2	0.62
2026-07-25T18:50:01+0900	lbock.b-shock.co.jp	1438.1	0.62
2026-07-25T19:00:01+0900	lbock.b-shock.co.jp	1464.9	0.42
2026-07-25T19:10:01+0900	lbock.b-shock.co.jp	1412.9	0.72
2026-07-25T19:20:01+0900	lbock.b-shock.co.jp	1458.9	0.21
2026-07-25T19:30:01+0900	lbock.b-shock.co.jp	1463.8	0.47
2026-07-25T19:40:01+0900	lbock.b-shock.co.jp	1437.0	0.26
2026-07-25T19:50:01+0900	lbock.b-shock.co.jp	1402.8	0.21
2026-07-25T20:00:01+0900	lbock.b-shock.co.jp	1449.3	0.45
2026-07-25T20:10:01+0900	lbock.b-shock.co.jp	1484.3	0.51
2026-07-25T20:20:01+0900	lbock.b-shock.co.jp	1450.2	0.29
2026-07-25T20:30:01+0900	lbock.b-shock.co.jp	1480.7	0.57
2026-07-25T20:40:01+0900	lbock.b-shock.co.jp	1443.8	0.16
2026-07-25T20:50:01+0900	lbock.b-shock.co.jp	1464.2	0.44
2026-07-25T21:00:01+0900	lbock.b-shock.co.jp	1443.5	0.26
2026-07-25T21:10:01+0900	lbock.b-shock.co.jp	1426.7	0.28
2026-07-25T21:20:01+0900	lbock.b-shock.co.jp	1414.1	0.19
2026-07-25T21:30:01+0900	lbock.b-shock.co.jp	1427.2	0.20
2026-07-25T21:40:01+0900	lbock.b-shock.co.jp	1416.2	0.32
2026-07-25T21:50:01+0900	lbock.b-shock.co.jp	1437.6	0.81
2026-07-25T22:00:01+0900	lbock.b-shock.co.jp	1409.7	0.53
2026-07-25T22:10:01+0900	lbock.b-shock.co.jp	1399.7	0.93
2026-07-25T22:20:01+0900	lbock.b-shock.co.jp	1414.9	0.34
2026-07-25T22:30:01+0900	lbock.b-shock.co.jp	1455.3	0.67
2026-07-25T22:40:01+0900	lbock.b-shock.co.jp	1429.0	0.40
2026-07-25T22:50:01+0900	lbock.b-shock.co.jp	1415.2	0.36
2026-07-25T23:00:01+0900	lbock.b-shock.co.jp	1449.8	0.31
2026-07-25T23:10:01+0900	lbock.b-shock.co.jp	1390.4	0.47
2026-07-25T23:20:01+0900	lbock.b-shock.co.jp	1408.1	0.27
2026-07-25T23:30:01+0900	lbock.b-shock.co.jp	1428.5	0.52
2026-07-25T23:40:01+0900	lbock.b-shock.co.jp	1406.5	0.56
2026-07-25T23:50:01+0900	lbock.b-shock.co.jp	1620.9	0.72
2026-07-26T00:00:01+0900	lbock.b-shock.co.jp	1556.8	0.49
2026-07-26T00:10:01+0900	lbock.b-shock.co.jp	1518.4	0.71
2026-07-26T00:20:01+0900	lbock.b-shock.co.jp	1500.2	0.47
2026-07-26T00:30:01+0900	lbock.b-shock.co.jp	1547.4	0.42
2026-07-26T00:40:01+0900	lbock.b-shock.co.jp	1468.6	0.21
2026-07-26T00:50:01+0900	lbock.b-shock.co.jp	1438.9	0.60
2026-07-26T01:00:01+0900	lbock.b-shock.co.jp	1654.1	1.80
2026-07-26T01:10:01+0900	lbock.b-shock.co.jp	1405.1	0.53
2026-07-26T01:20:01+0900	lbock.b-shock.co.jp	1555.8	0.44
2026-07-26T01:30:01+0900	lbock.b-shock.co.jp	1470.1	1.15
2026-07-26T01:40:01+0900	lbock.b-shock.co.jp	1416.1	1.66
2026-07-26T01:50:01+0900	lbock.b-shock.co.jp	1430.6	2.26
2026-07-26T02:00:01+0900	lbock.b-shock.co.jp	1442.1	1.44
2026-07-26T02:10:01+0900	lbock.b-shock.co.jp	1556.0	1.88
2026-07-26T02:20:01+0900	lbock.b-shock.co.jp	1429.4	1.51
2026-07-26T02:30:01+0900	lbock.b-shock.co.jp	1409.0	1.48
2026-07-26T02:40:01+0900	lbock.b-shock.co.jp	1489.6	1.77
2026-07-26T02:50:01+0900	lbock.b-shock.co.jp	1484.6	1.60
2026-07-26T03:00:01+0900	lbock.b-shock.co.jp	1615.4	1.69
2026-07-26T03:10:01+0900	lbock.b-shock.co.jp	1435.3	1.32
2026-07-26T03:20:01+0900	lbock.b-shock.co.jp	1511.7	1.39
2026-07-26T03:30:01+0900	lbock.b-shock.co.jp	1426.3	1.38
2026-07-26T03:40:01+0900	lbock.b-shock.co.jp	1499.4	1.44
2026-07-26T03:50:01+0900	lbock.b-shock.co.jp	1513.3	1.33
2026-07-26T04:00:01+0900	lbock.b-shock.co.jp	1717.6	1.42
2026-07-26T04:10:01+0900	lbock.b-shock.co.jp	1437.5	1.36
2026-07-26T04:20:01+0900	lbock.b-shock.co.jp	1468.5	1.49
2026-07-26T04:30:01+0900	lbock.b-shock.co.jp	1440.2	2.22
2026-07-26T04:40:01+0900	lbock.b-shock.co.jp	1423.1	2.10
2026-07-26T04:50:01+0900	lbock.b-shock.co.jp	1477.2	1.63
2026-07-26T05:00:01+0900	lbock.b-shock.co.jp	1428.6	1.58
2026-07-26T05:10:01+0900	lbock.b-shock.co.jp	1488.2	1.54
2026-07-26T05:20:01+0900	lbock.b-shock.co.jp	1460.9	2.06
2026-07-26T05:30:01+0900	lbock.b-shock.co.jp	1562.6	1.52
2026-07-26T05:40:01+0900	lbock.b-shock.co.jp	1564.2	1.38
2026-07-26T05:50:01+0900	lbock.b-shock.co.jp	1496.8	1.27
2026-07-26T06:00:01+0900	lbock.b-shock.co.jp	1558.5	1.54
2026-07-26T06:10:01+0900	lbock.b-shock.co.jp	1867.7	1.66
2026-07-26T06:20:01+0900	lbock.b-shock.co.jp	1581.0	0.44
2026-07-26T06:30:01+0900	lbock.b-shock.co.jp	1547.1	0.55
2026-07-26T06:40:01+0900	lbock.b-shock.co.jp	1534.1	0.80
2026-07-26T06:50:01+0900	lbock.b-shock.co.jp	1422.9	0.40
2026-07-26T07:00:01+0900	lbock.b-shock.co.jp	1573.2	0.92
2026-07-26T07:10:01+0900	lbock.b-shock.co.jp	1439.6	0.65
2026-07-26T07:20:01+0900	lbock.b-shock.co.jp	1413.1	0.87
2026-07-26T07:30:01+0900	lbock.b-shock.co.jp	1415.3	0.97
2026-07-26T07:40:01+0900	lbock.b-shock.co.jp	1459.4	1.10
2026-07-26T07:50:01+0900	lbock.b-shock.co.jp	1472.5	1.27
2026-07-26T08:00:01+0900	lbock.b-shock.co.jp	1429.4	1.05
2026-07-26T08:10:01+0900	lbock.b-shock.co.jp	1762.6	0.90
2026-07-26T08:20:01+0900	lbock.b-shock.co.jp	1422.8	0.46
2026-07-26T08:30:01+0900	lbock.b-shock.co.jp	1558.1	0.70
2026-07-26T08:40:01+0900	lbock.b-shock.co.jp	1420.3	0.61
2026-07-26T08:50:01+0900	lbock.b-shock.co.jp	1465.1	0.73
2026-07-26T09:00:01+0900	lbock.b-shock.co.jp	1488.0	0.68
2026-07-26T09:10:01+0900	lbock.b-shock.co.jp	1447.9	0.98
2026-07-26T09:20:01+0900	lbock.b-shock.co.jp	1594.1	0.86
2026-07-26T09:30:01+0900	lbock.b-shock.co.jp	1511.5	0.42
2026-07-26T09:40:01+0900	lbock.b-shock.co.jp	1441.7	0.40
2026-07-26T09:50:01+0900	lbock.b-shock.co.jp	1478.3	0.22
2026-07-26T10:00:01+0900	lbock.b-shock.co.jp	1429.8	0.65
2026-07-26T10:10:01+0900	lbock.b-shock.co.jp	1690.2	0.51
2026-07-26T10:20:01+0900	lbock.b-shock.co.jp	1639.9	0.47
2026-07-26T10:30:01+0900	lbock.b-shock.co.jp	1500.0	0.32
2026-07-26T10:40:01+0900	lbock.b-shock.co.jp	1488.4	0.44
2026-07-26T10:50:01+0900	lbock.b-shock.co.jp	1621.1	0.35
2026-07-26T11:00:01+0900	lbock.b-shock.co.jp	1588.1	0.56
2026-07-26T11:10:01+0900	lbock.b-shock.co.jp	1418.2	0.40
2026-07-26T11:20:01+0900	lbock.b-shock.co.jp	1401.3	0.15
2026-07-26T11:30:01+0900	lbock.b-shock.co.jp	1418.9	0.41
2026-07-26T11:40:01+0900	lbock.b-shock.co.jp	1753.8	0.39
2026-07-26T11:50:01+0900	lbock.b-shock.co.jp	1449.3	0.36
2026-07-26T12:00:01+0900	lbock.b-shock.co.jp	1582.6	0.58
2026-07-26T12:10:01+0900	lbock.b-shock.co.jp	1514.8	0.47
2026-07-26T12:20:01+0900	lbock.b-shock.co.jp	1415.7	0.56
2026-07-26T12:30:01+0900	lbock.b-shock.co.jp	1577.2	0.13
2026-07-26T12:40:01+0900	lbock.b-shock.co.jp	1499.0	0.62
2026-07-26T12:50:01+0900	lbock.b-shock.co.jp	1506.6	0.44
2026-07-26T13:00:01+0900	lbock.b-shock.co.jp	1546.5	0.36
2026-07-26T13:10:01+0900	lbock.b-shock.co.jp	1473.3	0.12
2026-07-26T13:20:01+0900	lbock.b-shock.co.jp	1472.5	0.34
2026-07-26T13:30:01+0900	lbock.b-shock.co.jp	1491.1	0.27
2026-07-26T13:40:01+0900	lbock.b-shock.co.jp	1612.9	1.00
2026-07-26T13:50:01+0900	lbock.b-shock.co.jp	1446.6	0.51
2026-07-26T14:00:01+0900	lbock.b-shock.co.jp	1475.3	0.48
2026-07-26T14:10:01+0900	lbock.b-shock.co.jp	1423.8	0.42
2026-07-26T14:20:01+0900	lbock.b-shock.co.jp	1470.5	0.63
2026-07-26T14:30:01+0900	lbock.b-shock.co.jp	1528.8	1.01
2026-07-26T14:40:01+0900	lbock.b-shock.co.jp	1446.4	0.55
2026-07-26T14:50:01+0900	lbock.b-shock.co.jp	1411.9	0.28
2026-07-26T15:00:01+0900	lbock.b-shock.co.jp	1514.9	0.32
2026-07-26T15:10:01+0900	lbock.b-shock.co.jp	1799.0	1.14
2026-07-26T15:20:01+0900	lbock.b-shock.co.jp	1489.1	0.46
2026-07-26T15:30:01+0900	lbock.b-shock.co.jp	1530.8	0.37
2026-07-26T15:40:01+0900	lbock.b-shock.co.jp	1435.3	0.36
2026-07-26T15:50:01+0900	lbock.b-shock.co.jp	1408.6	0.22
2026-07-26T16:00:01+0900	lbock.b-shock.co.jp	1565.2	0.50
2026-07-26T16:10:01+0900	lbock.b-shock.co.jp	1469.0	1.03
2026-07-26T16:20:01+0900	lbock.b-shock.co.jp	1453.5	0.30
2026-07-26T16:30:01+0900	lbock.b-shock.co.jp	1453.5	0.19
2026-07-26T16:40:01+0900	lbock.b-shock.co.jp	1432.5	0.20
2026-07-26T16:50:01+0900	lbock.b-shock.co.jp	1420.4	0.26
2026-07-26T17:00:01+0900	lbock.b-shock.co.jp	1546.9	0.16
2026-07-26T17:10:01+0900	lbock.b-shock.co.jp	1463.8	0.39
2026-07-26T17:20:01+0900	lbock.b-shock.co.jp	1511.5	0.53
2026-07-26T17:30:01+0900	lbock.b-shock.co.jp	1445.3	0.21
2026-07-26T17:40:01+0900	lbock.b-shock.co.jp	1481.7	0.45
2026-07-26T17:50:01+0900	lbock.b-shock.co.jp	1498.2	0.59
2026-07-26T18:00:01+0900	lbock.b-shock.co.jp	1489.5	0.59
2026-07-26T18:10:01+0900	lbock.b-shock.co.jp	1594.1	0.26
2026-07-26T18:20:01+0900	lbock.b-shock.co.jp	1485.9	0.30
2026-07-26T18:30:01+0900	lbock.b-shock.co.jp	1485.4	0.28
2026-07-26T18:40:01+0900	lbock.b-shock.co.jp	1565.4	0.38
2026-07-26T18:50:01+0900	lbock.b-shock.co.jp	1626.4	0.29
2026-07-26T19:00:01+0900	lbock.b-shock.co.jp	1444.9	0.52
2026-07-26T19:10:01+0900	lbock.b-shock.co.jp	1691.1	0.58
2026-07-26T19:20:03+0900	lbock.b-shock.co.jp	3576.9	6.63
2026-07-26T19:30:01+0900	lbock.b-shock.co.jp	1513.0	0.31
2026-07-26T19:40:01+0900	lbock.b-shock.co.jp	1522.9	0.25
2026-07-26T19:50:01+0900	lbock.b-shock.co.jp	1469.4	0.75
2026-07-26T20:00:01+0900	lbock.b-shock.co.jp	1496.4	0.28
2026-07-26T20:10:01+0900	lbock.b-shock.co.jp	1487.8	0.51
2026-07-26T20:20:01+0900	lbock.b-shock.co.jp	1415.3	0.60
2026-07-26T20:30:01+0900	lbock.b-shock.co.jp	1519.8	0.57
2026-07-26T20:40:01+0900	lbock.b-shock.co.jp	1475.5	0.22
2026-07-26T20:50:01+0900	lbock.b-shock.co.jp	1427.3	0.36
2026-07-26T21:00:01+0900	lbock.b-shock.co.jp	1618.6	0.39
2026-07-26T21:10:01+0900	lbock.b-shock.co.jp	1485.3	0.48
2026-07-26T21:20:01+0900	lbock.b-shock.co.jp	1465.5	0.42
2026-07-26T21:30:01+0900	lbock.b-shock.co.jp	1484.2	0.45
